method,anomaly_type,pipeline_size,trial,true_root_cause,target_node,rank,top1,top3,top5,reciprocal_rank,false_rc_rate_k5,elapsed_ms,convergence_iters
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,19,ETL_FX_STOCK_8_PRICE,REPORT_LIMIT,23,0,0,0,0.043478260869565216,1.0,1.3191699981689453,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,20,ETL_FX_STOCK_11_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3661384582519531,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,21,ETL_FX_STOCK_4_PRICE,REPORT_LIMIT,20,0,0,0,0.05,1.0,1.7139911651611328,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,22,ETL_FX_STOCK_10_PRICE,REPORT_LIMIT,21,0,0,0,0.047619047619047616,1.0,1.920938491821289,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,23,ETL_FX_STOCK_1_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.8339157104492188,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,24,ETL_FX_STOCK_5_PRICE,REPORT_LIMIT,23,0,0,0,0.043478260869565216,1.0,1.338958740234375,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,25,ETL_FX_STOCK_7_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3370513916015625,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,26,ETL_FX_STOCK_11_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.6131401062011719,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,27,ETL_FX_STOCK_1_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3120174407958984,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,28,ETL_FX_STOCK_8_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.840829849243164,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,29,ETL_FX_STOCK_12_PRICE,REPORT_LIMIT,21,0,0,0,0.047619047619047616,1.0,1.5459060668945312,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,0,FEAT_VOL20_STOCK_11_PRICE,REPORT_LIMIT,12,0,0,0,0.08333333333333333,1.0,1.6088485717773438,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,1,FEAT_VOL20_STOCK_6_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.3499259948730469,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,2,FEAT_VOL20_STOCK_11_PRICE,REPORT_LIMIT,13,0,0,0,0.07692307692307693,1.0,1.9278526306152344,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,3,FEAT_VOL20_STOCK_10_PRICE,REPORT_LIMIT,13,0,0,0,0.07692307692307693,1.0,1.4522075653076172,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,4,FEAT_VOL20_STOCK_9_PRICE,REPORT_LIMIT,6,0,0,0,0.16666666666666666,1.0,1.4929771423339844,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,5,FEAT_VOL20_STOCK_9_PRICE,REPORT_LIMIT,6,0,0,0,0.16666666666666666,1.0,1.8749237060546875,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,6,FEAT_VOL20_STOCK_6_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.3837814331054688,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,7,FEAT_VOL20_STOCK_12_PRICE,REPORT_LIMIT,11,0,0,0,0.09090909090909091,1.0,1.4069080352783203,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,8,FEAT_VOL20_STOCK_9_PRICE,REPORT_LIMIT,6,0,0,0,0.16666666666666666,1.0,1.355886459350586,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,9,FEAT_VOL20_STOCK_6_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.3980865478515625,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,10,FEAT_VOL20_STOCK_10_PRICE,REPORT_LIMIT,13,0,0,0,0.07692307692307693,1.0,1.3968944549560547,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,11,FEAT_VOL20_STOCK_2_PRICE,REPORT_LIMIT,12,0,0,0,0.08333333333333333,1.0,1.3680458068847656,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,12,FEAT_VOL20_STOCK_8_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.4719963073730469,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,13,FEAT_VOL20_STOCK_11_PRICE,REPORT_LIMIT,13,0,0,0,0.07692307692307693,1.0,1.4591217041015625,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,14,FEAT_VOL20_STOCK_2_PRICE,REPORT_LIMIT,12,0,0,0,0.08333333333333333,1.0,1.344919204711914,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,15,FEAT_VOL20_STOCK_12_PRICE,REPORT_LIMIT,11,0,0,0,0.09090909090909091,1.0,1.3670921325683594,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,16,FEAT_VOL20_STOCK_7_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.5048980712890625,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,17,FEAT_VOL20_STOCK_9_PRICE,REPORT_LIMIT,6,0,0,0,0.16666666666666666,1.0,1.6613006591796875,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,18,FEAT_VOL20_STOCK_11_PRICE,REPORT_LIMIT,12,0,0,0,0.08333333333333333,1.0,1.3875961303710938,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,19,FEAT_VOL20_STOCK_8_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.4541149139404297,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,20,FEAT_VOL20_STOCK_11_PRICE,REPORT_LIMIT,12,0,0,0,0.08333333333333333,1.0,1.4121532440185547,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,21,FEAT_VOL20_STOCK_4_PRICE,REPORT_LIMIT,11,0,0,0,0.09090909090909091,1.0,1.4300346374511719,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,22,FEAT_VOL20_STOCK_10_PRICE,REPORT_LIMIT,13,0,0,0,0.07692307692307693,1.0,1.5392303466796875,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,23,FEAT_VOL20_STOCK_1_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.5177726745605469,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,24,FEAT_VOL20_STOCK_5_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.3668537139892578,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,25,FEAT_VOL20_STOCK_7_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.8000602722167969,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,26,FEAT_VOL20_STOCK_11_PRICE,REPORT_LIMIT,12,0,0,0,0.08333333333333333,1.0,1.3759136199951172,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,27,FEAT_VOL20_STOCK_1_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.3811588287353516,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,28,FEAT_VOL20_STOCK_8_PRICE,REPORT_LIMIT,10,0,0,0,0.1,1.0,1.4300346374511719,9
blend_a05+APA+ResGCN,A3_feature_calc_error,medium_real,29,FEAT_VOL20_STOCK_12_PRICE,REPORT_LIMIT,11,0,0,0,0.09090909090909091,1.0,1.325845718383789,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,0,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.4290809631347656,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,1,FEAT_SECTOR_A,REPORT_LIMIT,102,0,0,0,0.00980392156862745,1.0,1.344919204711914,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,2,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.3871192932128906,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,3,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.4491081237792969,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,4,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.348257064819336,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,5,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.3880729675292969,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,6,FEAT_SECTOR_A,REPORT_LIMIT,102,0,0,0,0.00980392156862745,1.0,1.3346672058105469,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,7,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.4209747314453125,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,8,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.6198158264160156,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,9,FEAT_SECTOR_A,REPORT_LIMIT,102,0,0,0,0.00980392156862745,1.0,1.5308856964111328,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,10,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.4309883117675781,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,11,FEAT_SECTOR_A,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.4257431030273438,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,12,FEAT_SECTOR_B,REPORT_LIMIT,102,0,0,0,0.00980392156862745,1.0,1.4400482177734375,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,13,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.3620853424072266,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,14,FEAT_SECTOR_A,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.6999244689941406,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,15,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.7399787902832031,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,16,FEAT_SECTOR_B,REPORT_LIMIT,102,0,0,0,0.00980392156862745,1.0,1.730203628540039,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,17,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.728057861328125,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,18,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.750946044921875,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,19,FEAT_SECTOR_B,REPORT_LIMIT,102,0,0,0,0.00980392156862745,1.0,1.744985580444336,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,20,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.3570785522460938,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,21,FEAT_SECTOR_A,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.3608932495117188,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,22,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.3570785522460938,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,23,FEAT_SECTOR_A,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.3282299041748047,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,24,FEAT_SECTOR_A,REPORT_LIMIT,102,0,0,0,0.00980392156862745,1.0,1.3539791107177734,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,25,FEAT_SECTOR_B,REPORT_LIMIT,102,0,0,0,0.00980392156862745,1.0,1.4040470123291016,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,26,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.331329345703125,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,27,FEAT_SECTOR_A,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.3213157653808594,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,28,FEAT_SECTOR_B,REPORT_LIMIT,102,0,0,0,0.00980392156862745,1.0,1.3778209686279297,9
blend_a05+APA+ResGCN,A4_aggregation_error,medium_real,29,FEAT_SECTOR_B,REPORT_LIMIT,101,0,0,0,0.009900990099009901,1.0,1.3239383697509766,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,0,SRC_STOCK_11_PRICE,REPORT_LIMIT,5,0,0,1,0.2,0.8,1.3370513916015625,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,1,SRC_STOCK_6_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.6827583312988281,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,2,SRC_STOCK_11_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3496875762939453,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,3,SRC_STOCK_10_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.363992691040039,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,4,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3279914855957031,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,5,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3229846954345703,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,6,SRC_STOCK_6_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3289451599121094,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,7,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3298988342285156,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,8,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3971328735351562,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,9,SRC_STOCK_6_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3508796691894531,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,10,SRC_STOCK_10_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3320446014404297,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,11,SRC_STOCK_2_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3499259948730469,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,12,SRC_STOCK_8_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3589859008789062,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,13,SRC_STOCK_11_PRICE,REPORT_LIMIT,5,0,0,1,0.2,0.8,1.3790130615234375,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,14,SRC_STOCK_2_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.7180442810058594,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,15,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.6949176788330078,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,16,SRC_STOCK_7_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.7328262329101562,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,17,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3699531555175781,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,18,SRC_STOCK_11_PRICE,REPORT_LIMIT,5,0,0,1,0.2,0.8,1.3718605041503906,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,19,SRC_STOCK_8_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.711130142211914,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,20,SRC_STOCK_11_PRICE,REPORT_LIMIT,5,0,0,1,0.2,0.8,1.4252662658691406,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,21,SRC_STOCK_4_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3439655303955078,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,22,SRC_STOCK_10_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3577938079833984,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,23,SRC_STOCK_1_PRICE,REPORT_LIMIT,4,0,0,1,0.25,0.8,1.405954360961914,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,24,SRC_STOCK_5_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3461112976074219,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,25,SRC_STOCK_7_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.7619132995605469,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,26,SRC_STOCK_11_PRICE,REPORT_LIMIT,5,0,0,1,0.2,0.8,1.3499259948730469,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,27,SRC_STOCK_1_PRICE,REPORT_LIMIT,23,0,0,0,0.043478260869565216,1.0,1.7042160034179688,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,28,SRC_STOCK_8_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.676797866821289,9
blend_a05+APA+ResGCN,A5_downstream_masking,medium_real,29,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.4159679412841797,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,0,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.6942024230957031,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,1,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3709068298339844,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,2,SRC_STOCK_3_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.341104507446289,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,3,SRC_STOCK_1_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3668537139892578,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,4,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3508796691894531,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,5,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3527870178222656,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,6,SRC_STOCK_5_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3952255249023438,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,7,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3070106506347656,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,8,SRC_STOCK_4_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.287221908569336,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,9,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.6970634460449219,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,10,SRC_STOCK_4_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3818740844726562,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,11,SRC_STOCK_2_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3511180877685547,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,12,SRC_STOCK_3_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,4.471063613891602,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,13,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.7559528350830078,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,14,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.4050006866455078,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,15,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3289451599121094,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,16,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3267993927001953,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,17,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3082027435302734,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,18,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3358592987060547,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,19,SRC_STOCK_5_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3251304626464844,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,20,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3430118560791016,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,21,SRC_STOCK_5_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.4030933380126953,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,22,SRC_STOCK_12_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3988018035888672,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,23,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3527870178222656,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,24,SRC_STOCK_4_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3420581817626953,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,25,SRC_STOCK_2_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3501644134521484,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,26,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3859272003173828,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,27,SRC_STOCK_3_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3151168823242188,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,28,SRC_STOCK_7_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3399124145507812,9
blend_a05+APA+ResGCN,A6_multi_source,medium_real,29,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.68609619140625,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,0,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3489723205566406,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,1,SRC_STOCK_6_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.325845718383789,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,2,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3158321380615234,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,3,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3439655303955078,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,4,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3189315795898438,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,5,SRC_STOCK_9_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3420581817626953,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,6,SRC_STOCK_6_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.6398429870605469,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,7,SRC_STOCK_12_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.6560554504394531,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,8,SRC_STOCK_9_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.8167495727539062,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,9,SRC_STOCK_6_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.371145248413086,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,10,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3129711151123047,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,11,SRC_STOCK_2_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3031959533691406,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,12,SRC_STOCK_8_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3499259948730469,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,13,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3518333435058594,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,14,SRC_STOCK_2_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3358592987060547,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,15,SRC_STOCK_12_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3048648834228516,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,16,SRC_STOCK_7_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.6481876373291016,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,17,SRC_STOCK_9_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.310110092163086,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,18,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3310909271240234,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,19,SRC_STOCK_8_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3430118560791016,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,20,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3289451599121094,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,21,SRC_STOCK_4_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.355886459350586,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,22,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.329183578491211,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,23,SRC_STOCK_1_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3251304626464844,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,24,SRC_STOCK_5_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3649463653564453,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,25,SRC_STOCK_7_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3310909271240234,9
